,sp500,dix,gex,VIX,sp500 change
2014-12-19,2070.649902,0.3625926496834416,3945503609.73,16.489999771118164,0.457004899569724
2014-12-22,2078.540039,0.3534978420163268,3231917836.16,15.25,0.3810464044346151
2014-12-23,2082.169922,0.3461225300114908,3385274201.685,14.800000190734863,0.17463618366218014
2014-12-24,2081.879883,0.3672995669049341,3273156972.45,14.369999885559082,-0.013929650838551133
2014-12-26,2088.77002,0.3852232768819477,3242962064.015,14.5,0.3309574705179896
2014-12-29,2090.570068,0.3779126893512104,3379718368.845,15.0600004196167,0.08617741459158168
2014-12-30,2080.350098,0.3934443687120737,3006182550.555,15.920000076293945,-0.4888604384246875
2014-12-31,2058.899902,0.4223165672221753,2250907928.215,19.200000762939453,-1.0310858744699503
2015-01-02,2058.199951,0.3963443142161238,2392799190.8,17.790000915527344,-0.03399635889632657
2015-01-05,2020.579956,0.4395794279529395,1322638287.7695,19.920000076293945,-1.8278105089703178
2015-01-06,2002.609985,0.4275643035006467,854915033.915,21.1200008392334,-0.8893471870112912
2015-01-07,2025.900024,0.4088697459296259,1638301268.76,19.309999465942383,1.162984264257516
2015-01-08,2062.139893,0.3825495668782606,3003367718.7,17.010000228881836,1.788828104579765
2015-01-09,2044.810059,0.4279261633974035,2196266563.3,17.549999237060547,-0.8403811040573306
2015-01-12,2028.26001,0.4210508358031931,1714465581.925,19.600000381469727,-0.809368524335885
2015-01-13,2023.030029,0.403434514689394,1755547815.25,20.559999465942383,-0.257855549792152
2015-01-14,2011.27002,0.4286289522132945,1298712113.195,21.479999542236328,-0.5813066949783785
2015-01-15,1992.670044,0.4383547649085605,435398119.28,22.389999389648438,-0.9247876125553778
2015-01-16,2019.420044,0.4131917387188716,2342499305.725,20.950000762939453,1.342419939545203
2015-01-20,2022.550049,0.4061328282400458,1000167524.395,19.889999389648438,0.15499524278268506
2015-01-21,2032.119995,0.4173589553410755,1358011057.845,18.850000381469727,0.4731623825443343
2015-01-22,2063.149902,0.3931510591712237,2315044769.13,16.399999618530273,1.5269721805970526
2015-01-23,2051.820068,0.3984798597747868,1546202421.835,16.65999984741211,-0.5491522447795494
2015-01-26,2057.090088,0.3944778695342,1724235571.65,15.520000457763672,0.25684610859357804
2015-01-27,2029.550049,0.4155470034086194,945326209.22,17.219999313354492,-1.338786237931644
2015-01-28,2002.160034,0.3994325422202359,627881136.837,20.440000534057617,-1.3495609538427322
2015-01-29,2021.25,0.3895690115572683,1317105063.17,18.760000228881836,0.9534685377702523
2015-01-30,1994.98999,0.4252528150685474,751991676.975,20.969999313354492,-1.299196536796532
2015-02-02,2020.849976,0.4310740079200653,1322390851.755,19.43000030517578,1.2962464037225452
2015-02-03,2050.030029,0.4015428572187683,2201656511.6,17.329999923706055,1.4439494938539577
2015-02-04,2041.51001,0.4189503594846498,1986466632.945,18.329999923706055,-0.4156045950290843
2015-02-05,2062.52002,0.4016842702739365,2651176778.0,16.850000381469727,1.0291406800400527
2015-02-06,2055.469971,0.4179151299431195,1963229571.85,17.290000915527344,-0.3418172396697505
2015-02-09,2046.73999,0.4125673708527621,1847549143.9,18.549999237060547,-0.42471946188310516
2015-02-10,2068.590088,0.3973920349534909,2868205390.47,17.229999542236328,1.0675561188404625
2015-02-11,2068.530029,0.4210031794249008,2945871387.015,16.959999084472656,-0.0029033785063692363
2015-02-12,2088.47998,0.4050822552625209,3797748162.065,15.34000015258789,0.9644506350069637
2015-02-13,2096.98999,0.4008609486181069,3348754192.705,14.6899995803833,0.40747386048680667
2015-02-17,2100.340088,0.384416316521148,3580823495.235,15.800000190734863,0.15975746264769164
2015-02-18,2099.679932,0.4086027422480369,3546470631.545,15.449999809265137,-0.031430909868912504
2015-02-19,2097.449951,0.4307273144515837,3743935804.055,15.289999961853027,-0.10620575860226245
2015-02-20,2110.300049,0.4092544131390855,2555134680.1,14.300000190734863,0.6126533791127375
2015-02-23,2109.659912,0.3798155051355246,2557206388.755,14.5600004196167,-0.030333932859605284
2015-02-24,2115.47998,0.3868562280491723,2906097989.78,13.6899995803833,0.2758770722662396
2015-02-25,2113.860107,0.3933835759663052,3174532943.995,13.84000015258789,-0.0765723625519743
2015-02-26,2110.73999,0.3926474518628874,3213568682.7,13.90999984741211,-0.14760281390748808
2015-02-27,2104.5,0.3909645444728624,2539460101.735,13.34000015258789,-0.2956304438046842
2015-03-02,2117.389893,0.3930507521835695,3101129568.45,13.039999961853027,0.6124919458303735
2015-03-03,2107.780029,0.4169674769307656,2886065890.045,13.859999656677246,-0.4538542491286046
2015-03-04,2098.530029,0.4180461389256007,2460770454.835,14.229999542236328,-0.4388503483633732
2015-03-05,2101.040039,0.4061241224923896,2565651617.33,14.039999961853027,0.11960800966932528
2015-03-06,2071.26001,0.4373062042363092,1674265497.195,15.199999809265137,-1.4173946449004382
2015-03-09,2079.429932,0.3920254207568463,1905671128.845,15.0600004196167,0.3944421251101282
2015-03-10,2044.160034,0.4160485984371244,600779581.485,16.690000534057617,-1.6961330342146863
2015-03-11,2040.23999,0.4082818390758355,418278295.795,16.8700008392334,-0.19176796017918996
2015-03-12,2065.949951,0.3940271996564574,1547603449.66,15.420000076293945,1.2601439598289632
2015-03-13,2053.399902,0.4358792048903357,1159434440.4,16.0,-0.6074711051894166
2015-03-16,2081.189941,0.3814576039010314,2064486972.81,15.609999656677246,1.3533671143615367
2015-03-17,2074.280029,0.4137962350149956,1788279868.59,15.65999984741211,-0.3320173648677094
2015-03-18,2099.5,0.4207407082152188,3140160119.255,13.970000267028809,1.2158421547431297
2015-03-19,2089.27002,0.4325809552427576,2744295207.82,14.069999694824219,-0.48725791855204204
2015-03-20,2108.100098,0.4073308332513435,2028510991.73,13.020000457763672,0.9012754607946816
2015-03-23,2104.419922,0.385255378071094,2075187395.795,13.40999984741211,-0.1745731146016838
2015-03-24,2091.5,0.4040231357800206,1912572189.725,13.619999885559082,-0.6139422015983054
2015-03-25,2061.050049,0.4262939712038759,590575196.015,15.4399995803833,-1.4558905570164926
2015-03-26,2056.149902,0.4109636743530749,367453019.685,15.800000190734863,-0.23775002467200101
2015-03-27,2061.02002,0.3971046117093831,831056261.42,15.069999694824219,0.23685617450666108
2015-03-30,2086.23999,0.3912280014681905,1700053107.63,14.510000228881836,1.2236644843459654
2015-03-31,2067.889893,0.4120772266483558,944428600.485,15.289999961853027,-0.8795774737306195
2015-04-01,2059.689941,0.4122204182483989,618894196.05,15.109999656677246,-0.39653716707825915
2015-04-02,2066.959961,0.398479334298282,1074940970.65,14.670000076293945,0.35296671869311513
2015-04-06,2080.620117,0.3938303811936173,1735568185.79,14.739999771118164,0.6608815002585366
2015-04-07,2076.330078,0.422460862350084,1689332052.21,14.779999732971191,-0.20619040280095424
2015-04-08,2081.899902,0.4154473071646408,1804303641.795,13.979999542236328,0.2682533022574818
2015-04-09,2091.179932,0.4036077841700087,2314981154.685,13.09000015258789,0.4457481356853421
2015-04-10,2102.060059,0.39620169659214,2375226911.315,12.579999923706055,0.5202865058863804
2015-04-13,2092.429932,0.4102553454683785,2170858429.685,13.9399995803833,-0.4581280615065353
2015-04-14,2095.840088,0.4219832035791459,2422102762.035,13.670000076293945,0.1629758754569277
2015-04-15,2106.629883,0.4209145952961688,2975840017.6,12.84000015258789,0.5148195733910566
2015-04-16,2104.98999,0.4369332696025809,3052527867.335,12.600000381469727,-0.07784438136160254
2015-04-17,2081.179932,0.4700284398479777,1202496532.975,13.890000343322754,-1.1311245237798029
2015-04-20,2100.399902,0.4052837451216505,1894828571.86,13.300000190734863,0.9235131333180657
2015-04-21,2097.290039,0.3904171119992787,1813870697.92,13.25,-0.14806051919155072
2015-04-22,2107.959961,0.4154140533846541,2385931787.615,12.710000038146973,0.5087480415959744
2015-04-23,2112.929932,0.4214317322768427,2683491662.46,12.479999542236328,0.23577160344365744
2015-04-24,2117.689941,0.4206495530209295,2417361799.865,12.289999961853027,0.22528002125912217
2015-04-27,2108.919922,0.3973053631317962,2273854602.04,13.119999885559082,-0.414131399984774
2015-04-28,2114.76001,0.3924257639877558,2418731575.87,12.40999984741211,0.2769231747055345
2015-04-29,2106.850098,0.3996471018553488,2082509144.69,13.390000343322754,-0.37403355286635964
2015-04-30,2085.51001,0.4232303874679562,1075418447.88,14.550000190734863,-1.0128906665100579
2015-05-01,2108.290039,0.4036703527929408,2190755805.11,12.699999809265137,1.0923001515586117
2015-05-04,2114.48999,0.4110888553863051,2471501299.955,12.850000381469727,0.2940748609209676
2015-05-05,2089.459961,0.4268248895279076,1496920862.05,14.3100004196167,-1.1837383538524149
2015-05-06,2080.149902,0.433388036767755,1009398488.85,15.149999618530273,-0.4455725007309619
2015-05-07,2088.0,0.3940541160878016,1264766567.27,15.130000114440918,0.3773813604708076
2015-05-08,2116.100098,0.3809299502037688,2526642514.635,12.859999656677246,1.3457901340996115
2015-05-11,2105.330078,0.4241374203926459,1982449256.665,13.850000381469727,-0.5089560749124811
2015-05-12,2099.120117,0.4330518482490473,1623774190.45,13.859999656677246,-0.2949637714718456
2015-05-13,2098.47998,0.4102010065621423,1675066004.788,13.760000228881836,-0.030495491649840112
2015-05-14,2121.100098,0.4103807872791719,3502373806.27,12.739999771118164,1.077928701516595
2015-05-15,2122.72998,0.4370702565957188,2079597220.45,12.380000114440918,0.07684135234999889
2015-05-18,2129.199951,0.4275449131745066,2556607995.905,12.729999542236328,0.3047948189811578
2015-05-19,2127.830078,0.4084860515603303,2571263653.93,12.850000381469727,-0.0643374521663298
2015-05-20,2125.850098,0.4122857479667002,2549845958.165,12.880000114440918,-0.09305160315531413
2015-05-21,2130.820068,0.4118114767403473,3339607172.69,12.109999656677246,0.23378741542858794
2015-05-22,2126.060059,0.4148094341724771,2362002518.805,12.130000114440918,-0.22338859444231973
2015-05-26,2104.199951,0.4198023010170654,1434499900.75,14.0600004196167,-1.028198046779627
2015-05-27,2123.47998,0.3969515339282533,2592018999.51,13.270000457763672,0.9162641122027138
2015-05-28,2120.790039,0.4246448306177685,2372898572.905,13.3100004196167,-0.1266760706639669
2015-05-29,2107.389893,0.4466524027857846,1367312810.48,13.84000015258789,-0.6318468944864764
2015-06-01,2111.72998,0.3937006085165154,1676720619.575,13.970000267028809,0.20594608593389463
2015-06-02,2109.600098,0.4163155163549801,1764351175.44,14.239999771118164,-0.10085958054164568
2015-06-03,2114.070068,0.4119066696067353,2192978076.475,13.65999984741211,0.21188707775647853
2015-06-04,2095.840088,0.4298594277056248,1362586521.99,14.710000038146973,-0.8623167356627159
2015-06-05,2092.830078,0.4354490102283673,1246987308.025,14.210000038146973,-0.143618304527815
2015-06-08,2079.280029,0.3980935236701188,537458208.725,15.289999961853027,-0.6474509871794765
2015-06-09,2080.149902,0.3884032193250745,633360352.43,14.470000267028809,0.04183529817378684
2015-06-10,2105.199951,0.3910877902833592,2185686640.445,13.220000267028809,1.204242491174079
2015-06-11,2108.860107,0.3980221717607867,2107230797.385,12.850000381469727,0.17386262992553636
2015-06-12,2094.110107,0.4374587272981242,1158438209.075,13.779999732971191,-0.6994299883164357
2015-06-15,2084.429932,0.428515888469614,700941203.125,15.390000343322754,-0.4622572121514512
2015-06-16,2096.290039,0.4129130441838494,1429825702.985,14.8100004196167,0.5689856405305171
2015-06-17,2100.439941,0.4143963631705481,1588681889.825,14.5,0.19796411387709156
2015-06-18,2121.23999,0.3929569678954591,3215023690.425,13.1899995803833,0.990271066265147
2015-06-19,2109.98999,0.4262647226732329,1560110311.655,13.960000038146973,-0.5303501750407835
2015-06-22,2122.850098,0.3888413770180998,2193443565.195,12.739999771118164,0.6094866829202239
2015-06-23,2124.199951,0.3960996356958653,2440180755.17,12.109999656677246,0.06358682609157729
2015-06-24,2108.580078,0.4096679417956725,1978176234.185,13.260000228881836,-0.7353296940171172
2015-06-25,2102.310059,0.4052926089482059,1215758082.635,14.010000228881836,-0.2973574048915073
2015-06-26,2101.48999,0.4021753984955405,1419688618.015,14.020000457763672,-0.03900799487159823
2015-06-29,2057.639893,0.4379083592872043,84738566.52,18.850000381469727,-2.0866193609611283
2015-06-30,2063.110107,0.4483414723326423,322708673.28,18.229999542236328,0.26584894755439237
2015-07-01,2077.419922,0.4269695441444404,954814190.155,16.09000015258789,0.693604037489215
2015-07-02,2076.780029,0.4473931888021747,881344196.145,16.790000915527344,-0.03080229438562343
2015-07-06,2068.76001,0.4277602360570253,697459847.88,17.010000228881836,-0.3861756607829947
2015-07-07,2081.340088,0.4061095493415558,1103449568.355,16.09000015258789,0.60809750474633
2015-07-08,2046.680054,0.4115775670781705,-299521222.825,19.65999984741211,-1.6652748966799358
2015-07-09,2051.310059,0.3568488826270791,23490.725,19.969999313354492,0.22622026295469055
2015-07-10,2076.620117,0.4014040678182733,1111272375.15,16.829999923706055,1.2338484808258832
2015-07-13,2099.600098,0.4128810631865383,2255036450.91,13.899999618530273,1.1066049496427866
2015-07-14,2108.949951,0.418734346780208,2702435253.695,13.369999885559082,0.4453158965322279
2015-07-15,2107.399902,0.4245735055487257,2693206592.465,13.229999542236328,-0.07349861476158015
2015-07-16,2124.290039,0.4102190146230042,3751935768.95,12.109999656677246,0.801468054732779
2015-07-17,2126.639893,0.4195699393599213,2177729779.33,11.949999809265137,0.11061832220924384
2015-07-20,2128.280029,0.4090402718785591,2312535031.53,12.25,0.0771233533894744
2015-07-21,2119.209961,0.4220913444447735,2172362608.325,12.220000267028809,-0.42616891933443535
2015-07-22,2114.149902,0.430951225354596,1817913775.56,12.119999885559082,-0.23877100868345824
2015-07-23,2102.149902,0.4113682098390234,1382725581.41,12.640000343322754,-0.5676040279191108
2015-07-24,2079.649902,0.3929520059119356,1008154404.035,13.739999771118164,-1.0703328044585847
2015-07-27,2067.639893,0.3779743992969708,649501589.275,15.600000381469727,-0.5775014817854696
2015-07-28,2093.25,0.3711159991176591,1332451218.085,13.4399995803833,1.2386154420169104
2015-07-29,2108.570068,0.3904497419216871,2000721430.64,12.5,0.7318795174967141
2015-07-30,2108.629883,0.4084932318885501,2124567236.44,12.130000114440918,0.0028367565729991995
2015-07-31,2103.840088,0.4145574020592929,1752550647.24,12.119999885559082,-0.22715200228432542
2015-08-03,2098.040039,0.4091111054284838,1648021007.35,12.5600004196167,-0.27568868152492154
2015-08-04,2093.320068,0.3663070780376176,1595999704.43,13.0,-0.22497049209078135
2015-08-05,2099.840088,0.4011640614988304,2141108724.67,12.510000228881836,0.3114678973210827
2015-08-06,2083.560059,0.3863788709709246,1288588086.815,13.770000457763672,-0.7752985140647484
2015-08-07,2077.570068,0.417334095631138,1096237294.935,13.390000343322754,-0.28748828113334124
2015-08-10,2104.179932,0.3933171812339506,2057165110.14,12.229999542236328,1.2808166814617383
2015-08-11,2084.070068,0.4087019834335171,1275863223.12,13.710000038146973,-0.9557102838104625
2015-08-12,2086.050049,0.3964553892508278,1223058079.29,13.609999656677246,0.09500549095742272
2015-08-13,2083.389893,0.4277268052675265,1089861250.35,13.489999771118164,-0.1275211973593371
2015-08-14,2091.540039,0.4241923404029246,1487209661.655,12.829999923706055,0.3911963875500968
2015-08-17,2102.439941,0.4389064208820209,2152341704.645,13.020000457763672,0.5211424020938882
2015-08-18,2096.919922,0.4213372197231454,1868365575.56,13.789999961853027,-0.26255299342222704
2015-08-19,2079.610107,0.4381267337823176,1190144019.27,15.25,-0.8254876506438191
2015-08-20,2035.72998,0.4315754180423469,-1030802215.41,19.139999389648438,-2.110017010029852
2015-08-21,1970.890015,0.4408967343913364,-700178244.135,28.030000686645508,-3.1850965323014013
2015-08-24,1893.209961,0.4269442402379096,-1096251820.545,40.7400016784668,-3.941369300610109
2015-08-25,1867.609985,0.4314287412345055,-1268401913.79,36.02000045776367,-1.3521995197235293
